asset_path	category	material_name	channel	format	width	height	mode	size_bytes	sha256	is_primary_160
pbr/wood/bark/Bark014_1K-JPG_NormalDX.jpg	pbr/wood/bark	Bark014	NormalDX	JPEG	1024	1024	RGB	1747079	5f8cdd6e3f30b4c4a6e287330b3875a9dbed11767c2f590c916053a9c5723d48	false
pbr/wood/bark/Bark014_1K-JPG_NormalGL.jpg	pbr/wood/bark	Bark014	NormalGL	JPEG	1024	1024	RGB	1739655	04c449835e79c8829190ea07af41efec46655e347da4048c49b3b0f0d8538a2e	false
pbr/wood/bark/Bark014_1K-JPG_Roughness.jpg	pbr/wood/bark	Bark014	Roughness	JPEG	1024	1024	L	802004	a7e174d0e65de45a397fecf23d0a62a228bf3589fcf79eb0428b231db5e26a05	false
pbr/wood/bark/Bark015.png	pbr/wood/bark	Bark015	albedo_preview	PNG	512	512	RGBA	526060	6b66e2d9c64de91da5a7254ae64d385ba5fbadc56a0d0e029f60b54db24708b8	true
pbr/wood/bark/Bark015_1K-JPG_AmbientOcclusion.jpg	pbr/wood/bark	Bark015	AmbientOcclusion	JPEG	1024	1024	L	831667	f1f76bec73110050d943f42f4f51b636590239fce90aba0d3d81526c16672e78	false
pbr/wood/bark/Bark015_1K-JPG_Color.jpg	pbr/wood/bark	Bark015	Color	JPEG	1024	1024	RGB	1772314	53017d41e31312612a0f21e5573995a501ac151464b50725a499b947c4b28f94	false
pbr/wood/bark/Bark015_1K-JPG_Displacement.jpg	pbr/wood/bark	Bark015	Displacement	JPEG	1024	1024	L	438076	d23c3178caae573e56c3d409c7571ee0865ed03e2d3372ea1861a21bd24447ae	false
pbr/wood/bark/Bark015_1K-JPG_NormalDX.jpg	pbr/wood/bark	Bark015	NormalDX	JPEG	1024	1024	RGB	2176851	c43be48cadd4f5e10275165190785183b5cc283e9bdc28f1404fb9bb333c1e02	false
pbr/wood/bark/Bark015_1K-JPG_NormalGL.jpg	pbr/wood/bark	Bark015	NormalGL	JPEG	1024	1024	RGB	2174017	0e31a6df287933022ec6e0ee83d19acf9a8de0192a7531d258a9853f1db05db3	false
pbr/wood/bark/Bark015_1K-JPG_Roughness.jpg	pbr/wood/bark	Bark015	Roughness	JPEG	1024	1024	L	692388	6b88ce1481f3d2c509de938cddb5626930a6b16f2ee82de788c0eae1a2d5ab34	false
pbr/wood/log/Wood092.png	pbr/wood/log	Wood092	albedo_preview	PNG	512	512	RGBA	246035	28d0b65cddfc1a01e714dfb0ef31ab3207245fc019c696b13000734ef8a6e986	true
pbr/wood/log/Wood092_1K-JPG_Color.jpg	pbr/wood/log	Wood092	Color	JPEG	1024	1024	RGB	877470	ce1a9a76fb043038eef3d6cf21d93595db3751a0d037dfbc6811eb76add4722a	false
pbr/wood/log/Wood092_1K-JPG_Displacement.jpg	pbr/wood/log	Wood092	Displacement	JPEG	1024	1024	L	522778	f441e2e41ec6632fe9de6167fda24484634c4718004325fa90a8b874afa9af8e	false
pbr/wood/log/Wood092_1K-JPG_NormalDX.jpg	pbr/wood/log	Wood092	NormalDX	JPEG	1024	1024	RGB	988784	d57f9fc625b90177ededd1997af715d8cc70b8b39d405032476b8752d2679573	false
pbr/wood/log/Wood092_1K-JPG_NormalGL.jpg	pbr/wood/log	Wood092	NormalGL	JPEG	1024	1024	RGB	989523	cb51394b5cd732ac6fdb40e82069e9db61cf46b43c88690bd7f55c2055acfa45	false
pbr/wood/log/Wood092_1K-JPG_Roughness.jpg	pbr/wood/log	Wood092	Roughness	JPEG	1024	1024	L	433083	e8162cfbf0425ca2075a09fc9b7d3298818ba53d433262f47298800636727db6	false
pbr/wood/log/Wood094.png	pbr/wood/log	Wood094	albedo_preview	PNG	512	512	RGBA	261996	cd738b5c6a5e3d8a09a7d4ad327002dd70187cdb84f72e660252a08201931994	true
pbr/wood/log/Wood094_1K-JPG_Color.jpg	pbr/wood/log	Wood094	Color	JPEG	1024	1024	RGB	967576	25f87429708bd1137561790253c679dcc71f447f4667064c9875d1d959a910b3	false
pbr/wood/log/Wood094_1K-JPG_Displacement.jpg	pbr/wood/log	Wood094	Displacement	JPEG	1024	1024	L	593569	8e4e1066e08c4af7184df5ff1667e9bdd90be73cf63d3cdc97b280601ebe40f7	false
pbr/wood/log/Wood094_1K-JPG_NormalDX.jpg	pbr/wood/log	Wood094	NormalDX	JPEG	1024	1024	RGB	485121	a7266b08b1992f1ebf6e42d02365047c29182beb689db459f8d771763713a2f8	false
pbr/wood/log/Wood094_1K-JPG_NormalGL.jpg	pbr/wood/log	Wood094	NormalGL	JPEG	1024	1024	RGB	486237	126d0bca8eb3dd1541b1a93c642ec696e676fc1e9e4f93f22e594db1c1e24440	false
pbr/wood/log/Wood094_1K-JPG_Roughness.jpg	pbr/wood/log	Wood094	Roughness	JPEG	1024	1024	L	265487	457264bb65ab75683511c59c6df503066af990d356a92af3f823493f84c2a650	false
pbr/wood/log/Wood095.png	pbr/wood/log	Wood095	albedo_preview	PNG	512	512	RGBA	296585	cdd0876f42336ed9d72d9729a81dc85022af7aeb01eb7fb0c10e3d6c8770dfb3	true
pbr/wood/log/Wood095_1K-JPG_Color.jpg	pbr/wood/log	Wood095	Color	JPEG	1024	512	RGB	524178	d33072e12e0d5b4002b691689b599ee1eb8ea5fb70eb45b4c96cc4074102197b	false
pbr/wood/log/Wood095_1K-JPG_Displacement.jpg	pbr/wood/log	Wood095	Displacement	JPEG	1024	512	L	307251	993b7b306fe1a8ced711bcb3a5e9c01be8af319c09095578be2a451e4324752a	false
pbr/wood/log/Wood095_1K-JPG_NormalDX.jpg	pbr/wood/log	Wood095	NormalDX	JPEG	1024	512	RGB	696259	87c165382307023854ee6d536f63ea44c8aa74e0ab041b1b0a9096529ea1eec4	false
pbr/wood/log/Wood095_1K-JPG_NormalGL.jpg	pbr/wood/log	Wood095	NormalGL	JPEG	1024	512	RGB	695658	fe72137359eda7dd5d69c12e70e694133984269e4153df7b30875b7ccc7014ac	false
pbr/wood/log/Wood095_1K-JPG_Roughness.jpg	pbr/wood/log	Wood095	Roughness	JPEG	1024	512	L	253368	db64c73221bad05058b0c0ac20d98d80dfcb4038a73acadf97960eefe1f202b7	false
pbr/wood/old/Bamboo001C.png	pbr/wood/old	Bamboo001C	albedo_preview	PNG	512	512	RGBA	302792	4e450e2af19b3a2d07040cdcff579e0e23d74522d02bc953760dbe7d59293e8c	true
pbr/wood/old/Bamboo001C_1K-JPG_AmbientOcclusion.jpg	pbr/wood/old	Bamboo001C	AmbientOcclusion	JPEG	1024	1024	L	277323	2a68ac12ab9359274d8b9799032057340e2c28b2726b1ce897f875b3c2b6ef68	false
pbr/wood/old/Bamboo001C_1K-JPG_Color.jpg	pbr/wood/old	Bamboo001C	Color	JPEG	1024	1024	RGB	895686	1d42cc60468758cfe203f89084e95dbfc03448c4f3c768b8f78e742dbd9a693c	false
pbr/wood/old/Bamboo001C_1K-JPG_Displacement.jpg	pbr/wood/old	Bamboo001C	Displacement	JPEG	1024	1024	L	256519	6a62e454464c9934d5f4fe1ddf8ed0f60a1b1d3e99948b7ab8c413312ae737ab	false
pbr/wood/old/Bamboo001C_1K-JPG_NormalDX.jpg	pbr/wood/old	Bamboo001C	NormalDX	JPEG	1024	1024	RGB	1020216	80aab8008e4572d08ac6d168b5edd2bbdecc55fa56c5624f20f1ec3b32256594	false
pbr/wood/old/Bamboo001C_1K-JPG_NormalGL.jpg	pbr/wood/old	Bamboo001C	NormalGL	JPEG	1024	1024	RGB	1020960	e6690ddff65ad54004c662b14670854329e9f1a27d7970a94e71a36b911059a7	false
pbr/wood/old/Bamboo001C_1K-JPG_Opacity.jpg	pbr/wood/old	Bamboo001C	Opacity	JPEG	1024	1024	L	116061	3e2f36b9781392dafbec5984c333cee44e4d2a2e3178b3e023511da96c8b6893	false
pbr/wood/old/Bamboo001C_1K-JPG_Roughness.jpg	pbr/wood/old	Bamboo001C	Roughness	JPEG	1024	1024	L	477489	1dfa8710384d03d2b1243c19ea310ecd09dbb149bfa067d24919b55468c09dce	false
pbr/wood/old/PaintedWood009C.png	pbr/wood/old	PaintedWood009C	albedo_preview	PNG	512	512	RGBA	313337	99a4a564941e14f00d2844e1c73cb1b97ca2f0486b5291b8cda6652088de2358	true
pbr/wood/old/PaintedWood009C_1K-JPG_AmbientOcclusion.jpg	pbr/wood/old	PaintedWood009C	AmbientOcclusion	JPEG	1024	1024	L	589503	d6fd261581a7873047864af8fee6c1755e8dfe55f570bb6dfe06ddd18e28a730	false
pbr/wood/old/PaintedWood009C_1K-JPG_Color.jpg	pbr/wood/old	PaintedWood009C	Color	JPEG	1024	1024	RGB	1253297	2e7cfdfce8691369c5e2997433bc60c01040283c92584202daaf7619df360ed4	false
pbr/wood/old/PaintedWood009C_1K-JPG_Displacement.jpg	pbr/wood/old	PaintedWood009C	Displacement	JPEG	1024	1024	L	351621	cfc0380db0c23b8065d2a29ae45010c790b5108812641d52aa146b4ee804fa37	false
pbr/wood/old/PaintedWood009C_1K-JPG_NormalDX.jpg	pbr/wood/old	PaintedWood009C	NormalDX	JPEG	1024	1024	RGB	1745595	b8af0cae6483d3b16f0b03d1eb2226ea9fc86e2ac39dffcf2a0673d229829522	false
pbr/wood/old/PaintedWood009C_1K-JPG_NormalGL.jpg	pbr/wood/old	PaintedWood009C	NormalGL	JPEG	1024	1024	RGB	1745558	6df31a8b25275e27630c2596844e118bd3d199f8c9aa7f1eb054be0d6d062b64	false
pbr/wood/old/PaintedWood009C_1K-JPG_Roughness.jpg	pbr/wood/old	PaintedWood009C	Roughness	JPEG	1024	1024	L	534305	51382221fec534381abf41a437e70574b663d842f261c2c3613c7dcaa00c0a57	false
pbr/wood/old/WoodSiding011.png	pbr/wood/old	WoodSiding011	albedo_preview	PNG	512	512	RGBA	367927	a861c045616ea4e0ad2d61ad13ae0945f626745a66264d271896ef316bcef903	true
pbr/wood/old/WoodSiding011_1K-JPG_Color.jpg	pbr/wood/old	WoodSiding011	Color	JPEG	1024	1024	RGB	1126899	a6a62b84acd1604df9ce823fcf96481584a82060c0953c7842f8edd44d0f53dc	false
pbr/wood/old/WoodSiding011_1K-JPG_Displacement.jpg	pbr/wood/old	WoodSiding011	Displacement	JPEG	1024	1024	L	399680	62878ec04422933b1f449ae60b5be01076d99d5a39a40e61ce0c4224b43e0627	false
pbr/wood/old/WoodSiding011_1K-JPG_NormalDX.jpg	pbr/wood/old	WoodSiding011	NormalDX	JPEG	1024	1024	RGB	1719917	cfa1ce1ef4f29d32ef893f846523d25aa1358ff7bb165a1282931c28375e9abd	false
pbr/wood/old/WoodSiding011_1K-JPG_NormalGL.jpg	pbr/wood/old	WoodSiding011	NormalGL	JPEG	1024	1024	RGB	1719820	3648e6b74fe90378428019850c62cfff974d50ea9c224f240b31d84fa319e7a7	false
pbr/wood/old/WoodSiding012.png	pbr/wood/old	WoodSiding012	albedo_preview	PNG	512	512	RGBA	337339	c7d9e4acf93cf2125305fa6908d2286e7c661dd67212d776b0c16680c7fda053	true
pbr/wood/old/WoodSiding012_1K-JPG_AmbientOcclusion.jpg	pbr/wood/old	WoodSiding012	AmbientOcclusion	JPEG	1024	1024	L	819370	8e46e6b63b090a16783eaaa68e1e851404af78f6964c751c11348c20ce111371	false
pbr/wood/old/WoodSiding012_1K-JPG_Color.jpg	pbr/wood/old	WoodSiding012	Color	JPEG	1024	1024	RGB	1025090	f4cca355e1caa581e14e491a06c6c82fad9e74d0dd6fa253afb5a497dbb20765	false
pbr/wood/old/WoodSiding012_1K-JPG_Displacement.jpg	pbr/wood/old	WoodSiding012	Displacement	JPEG	1024	1024	L	472709	f3bcc0619232816860c3f7829d4c0f9f2ad743b5f208994a8dd9b08938b207bc	false
pbr/wood/old/WoodSiding012_1K-JPG_NormalDX.jpg	pbr/wood/old	WoodSiding012	NormalDX	JPEG	1024	1024	RGB	1943834	9745a879ade219dc6355770bc24726c701ac002529f781acd5329ae7d6643a6a	false
pbr/wood/old/WoodSiding012_1K-JPG_NormalGL.jpg	pbr/wood/old	WoodSiding012	NormalGL	JPEG	1024	1024	RGB	1943136	faa721ca8f3ef787e069a270e4682760a4d760905d228edf90d2e5d58650f875	false
pbr/wood/old/WoodSiding012_1K-JPG_Roughness.jpg	pbr/wood/old	WoodSiding012	Roughness	JPEG	1024	1024	L	603546	237fc5c8fd450257d5d456943ca0a393723b66c2c5e69e32619b5a1ccc1fca87	false
pbr/wood/old/WoodSiding013.png	pbr/wood/old	WoodSiding013	albedo_preview	PNG	512	512	RGBA	321199	6d9ad4b28bd55d367afae9c69c61e6ca639c77ca64b3420fc93a60a429dacb49	true
pbr/wood/old/WoodSiding013_1K-JPG_AmbientOcclusion.jpg	pbr/wood/old	WoodSiding013	AmbientOcclusion	JPEG	1024	1024	L	731452	c132a2a06a918d664056cec2e0f23b8f74d03a65cce439e09865ce9f7de4c53b	false
pbr/wood/old/WoodSiding013_1K-JPG_Color.jpg	pbr/wood/old	WoodSiding013	Color	JPEG	1024	1024	RGB	1076071	1d02899d68bdf1aa7b73580a8ec0cf666da3c5d85d74314223ee83ae1c2c35cb	false
pbr/wood/old/WoodSiding013_1K-JPG_Displacement.jpg	pbr/wood/old	WoodSiding013	Displacement	JPEG	1024	1024	L	328864	4184bd55f20cbf5ab1d461507377f776d5ad2c48a3f3dcf47ee1d3c9aa1c5b8f	false
pbr/wood/old/WoodSiding013_1K-JPG_NormalDX.jpg	pbr/wood/old	WoodSiding013	NormalDX	JPEG	1024	1024	RGB	1427647	b5d2847a30c6a586202748fcf4deadad2fb184e0d657cf3a8f41384724248c7c	false
pbr/wood/old/WoodSiding013_1K-JPG_NormalGL.jpg	pbr/wood/old	WoodSiding013	NormalGL	JPEG	1024	1024	RGB	1419892	4a69a76e6d7c66d5a82eceb9a597824415d424f6a90a3d45445057650824b161	false
pbr/wood/old/WoodSiding013_1K-JPG_Roughness.jpg	pbr/wood/old	WoodSiding013	Roughness	JPEG	1024	1024	L	626255	2b9ef2bb3a151df137a317736174be3909989ce309f3c660bce6c1a88ea80181	false
pbr/wood/planks/Planks037A.png	pbr/wood/planks	Planks037A	albedo_preview	PNG	512	512	RGBA	318524	c2b95a15bd152579c4d0877f433e56c288a9bfcafaf421dde2d22f820401ff98	true
pbr/wood/planks/Planks037A_1K-JPG_AmbientOcclusion.jpg	pbr/wood/planks	Planks037A	AmbientOcclusion	JPEG	1024	1024	L	279759	76cfcee8f80cc834af9ca7da7d9da2949e3e7ca2c18123132d9b2e9f598d26a3	false
pbr/wood/planks/Planks037A_1K-JPG_Color.jpg	pbr/wood/planks	Planks037A	Color	JPEG	1024	1024	RGB	1317443	e584e1db148c27a4185b5e2397b1bc708beaab2ee88fc46f938ba65fd56d33bc	false
pbr/wood/planks/Planks037A_1K-JPG_Displacement.jpg	pbr/wood/planks	Planks037A	Displacement	JPEG	1024	1024	L	221848	b58ddcfbd49486732e6831577004a4a054e3ad1abc43cf7c7677b02402c57f51	false
pbr/wood/planks/Planks037A_1K-JPG_Metalness.jpg	pbr/wood/planks	Planks037A	Metalness	JPEG	1024	1024	L	24660	65f6b901ad0a7399d243f6b2cc70e82443cc4c270537092c92cb1b7ff515028f	false
pbr/wood/planks/Planks037A_1K-JPG_NormalDX.jpg	pbr/wood/planks	Planks037A	NormalDX	JPEG	1024	1024	RGB	986668	6fc557a52b471699f251cd202a29a7b5e0202668947186be2934b92f5c121133	false
pbr/wood/planks/Planks037A_1K-JPG_NormalGL.jpg	pbr/wood/planks	Planks037A	NormalGL	JPEG	1024	1024	RGB	986087	eff680947108272c090927344cca34e5e92140ee2274d48bc843e8262731aaa4	false
pbr/wood/planks/Planks037A_1K-JPG_Roughness.jpg	pbr/wood/planks	Planks037A	Roughness	JPEG	1024	1024	L	559789	b90f02676f75f1b82dd00d7568c436095846b9006117aac14be80d2449a50df3	false
pbr/wood/planks/WoodFloor040.png	pbr/wood/planks	WoodFloor040	albedo_preview	PNG	512	512	RGBA	319799	4bfce5ec011c45fbe06a9d02afd80ff1480d2005d77ed4ac56d915f21dc7e74f	true
pbr/wood/planks/WoodFloor040_1K-JPG_AmbientOcclusion.jpg	pbr/wood/planks	WoodFloor040	AmbientOcclusion	JPEG	1024	1024	L	340661	9ddff33f0a7cd2a247a5229aee8f2596ac441a91a9a7986f117674c62708e67a	false
pbr/wood/planks/WoodFloor040_1K-JPG_Color.jpg	pbr/wood/planks	WoodFloor040	Color	JPEG	1024	1024	RGB	892211	2bf98c767ef184c0dbe0666f6a6bfdd22c637cc2816070dcb701d916cc9bcee9	false
pbr/wood/planks/WoodFloor040_1K-JPG_Displacement.jpg	pbr/wood/planks	WoodFloor040	Displacement	JPEG	1024	1024	L	516407	2edc154aba16be8af36642aa4a1cba29f13bd36d99098ed730bd1d19fa532994	false
pbr/wood/planks/WoodFloor040_1K-JPG_NormalDX.jpg	pbr/wood/planks	WoodFloor040	NormalDX	JPEG	1024	1024	RGB	1198151	d424cdf26789c51ab7993ba77383a229ff3b8e3f0d7e04cedcb10cc541cb5855	false
pbr/wood/planks/WoodFloor040_1K-JPG_NormalGL.jpg	pbr/wood/planks	WoodFloor040	NormalGL	JPEG	1024	1024	RGB	1195403	90d3b4ef0328f6cabf16b40eacc4fa7a03764f14a4b474da057d0ce23e6722c2	false
pbr/wood/planks/WoodFloor040_1K-JPG_Roughness.jpg	pbr/wood/planks	WoodFloor040	Roughness	JPEG	1024	1024	L	333438	2a396afced041d372218eaa881ba3157b9105f035826b22cf63cf2b65d82c081	false
pbr/wood/planks/WoodFloor041.png	pbr/wood/planks	WoodFloor041	albedo_preview	PNG	512	512	RGBA	346968	2486c3bb7261fd0f5a5f21d58947d75fc4731047a97e199297cd24634ded1357	true
pbr/wood/planks/WoodFloor041_1K-JPG_AmbientOcclusion.jpg	pbr/wood/planks	WoodFloor041	AmbientOcclusion	JPEG	1024	1024	L	343515	04fc5ef467e4711448f44f1812a74508d25dd814ed8c1defc5c8dd4070f353e3	false
pbr/wood/planks/WoodFloor041_1K-JPG_Color.jpg	pbr/wood/planks	WoodFloor041	Color	JPEG	1024	1024	RGB	1308332	36eab3c16a56ecdd3bae9a5b187434843d05c545ac52af7f0ea4f7ff81096b84	false
pbr/wood/planks/WoodFloor041_1K-JPG_Displacement.jpg	pbr/wood/planks	WoodFloor041	Displacement	JPEG	1024	1024	L	521264	06855375788a5f980d16be3d0146b8f1a051a412430cd11196d349a4298b14f8	false
pbr/wood/planks/WoodFloor041_1K-JPG_NormalDX.jpg	pbr/wood/planks	WoodFloor041	NormalDX	JPEG	1024	1024	RGB	1210867	218b8d82535ec1578c93b6748416f535281ea4c2ecebbf98e9d5a7306f9171db	false
pbr/wood/planks/WoodFloor041_1K-JPG_NormalGL.jpg	pbr/wood/planks	WoodFloor041	NormalGL	JPEG	1024	1024	RGB	1208429	1fc3487f4fa2707b2882ff7cca134014f32f1c72548b6c1e5a9296b97f72836e	false
pbr/wood/planks/WoodFloor041_1K-JPG_Roughness.jpg	pbr/wood/planks	WoodFloor041	Roughness	JPEG	1024	1024	L	338171	1d7b339425e2d75e6ce98a781bee4a298ee8d8fa502c0c0f1c8274553c6bba9b	false
pbr/wood/planks/WoodFloor043.png	pbr/wood/planks	WoodFloor043	albedo_preview	PNG	512	512	RGBA	323259	d85172f824245fe8caaea6c11175bfc68e045d998031f05dca09b2de19de7905	true
pbr/wood/planks/WoodFloor043_1K-JPG_AmbientOcclusion.jpg	pbr/wood/planks	WoodFloor043	AmbientOcclusion	JPEG	1024	512	L	121220	ae88f7df618aa08872de401edeeaa347ad8de55a10794e783a862397420bd260	false
pbr/wood/planks/WoodFloor043_1K-JPG_Color.jpg	pbr/wood/planks	WoodFloor043	Color	JPEG	1024	512	RGB	649557	307c33f1fc5e05f47bfc513a1cca2b6f4f2b179d74d873dd874a24938889cd98	false
pbr/wood/planks/WoodFloor043_1K-JPG_Displacement.jpg	pbr/wood/planks	WoodFloor043	Displacement	JPEG	1024	512	L	176498	d52b061899bab1b6dc2dbd3e6c2c12ec319e882742041b0a637df3284d85a294	false
pbr/wood/planks/WoodFloor043_1K-JPG_Metalness.jpg	pbr/wood/planks	WoodFloor043	Metalness	JPEG	1024	512	L	3639	8064646ac6b695b6f9cefc85c9cd453634680c21f8f5dd03e8726c59864d918a	false
pbr/wood/planks/WoodFloor043_1K-JPG_NormalDX.jpg	pbr/wood/planks	WoodFloor043	NormalDX	JPEG	1024	512	RGB	409656	b1ddead1fe60095d5b913b76889ab80d03085ffba458f636384ab78d8ec953e3	false
pbr/wood/planks/WoodFloor043_1K-JPG_NormalGL.jpg	pbr/wood/planks	WoodFloor043	NormalGL	JPEG	1024	512	RGB	408639	080491d11ebb4d2c7287c597322d438cc65050d4636a0eb59d4c85dac61418db	false
pbr/wood/planks/WoodFloor043_1K-JPG_Roughness.jpg	pbr/wood/planks	WoodFloor043	Roughness	JPEG	1024	512	L	216824	01563f4f0d0a095b92abf101be6ed231d7520980185fae429f73e99b94f82be3	false
pbr/wood/planks/WoodFloor051.png	pbr/wood/planks	WoodFloor051	albedo_preview	PNG	512	512	RGBA	265985	71de4c616cdef3d1ecfd7ee2ab5708c60f92c5da8b7eefca104c2e287e56f726	true
pbr/wood/planks/WoodFloor051_1K-JPG_AmbientOcclusion.jpg	pbr/wood/planks	WoodFloor051	AmbientOcclusion	JPEG	1024	1024	L	131406	cb5ad1e1443a47f4b1bbfc94e8e1c2668cd14e7e925fad6e0c568082978c0bed	false
pbr/wood/planks/WoodFloor051_1K-JPG_Color.jpg	pbr/wood/planks	WoodFloor051	Color	JPEG	1024	1024	RGB	1047153	ffbe4de8765619f278c5f819cd751e003808fa671eb99603abdf82b94ca85e9a	false
pbr/wood/planks/WoodFloor051_1K-JPG_Displacement.jpg	pbr/wood/planks	WoodFloor051	Displacement	JPEG	1024	1024	L	512771	d4f78fb95dec13330d0d3ea6ab6d9b01c01576f090e993b49c41dca535747bde	false
pbr/wood/planks/WoodFloor051_1K-JPG_NormalDX.jpg	pbr/wood/planks	WoodFloor051	NormalDX	JPEG	1024	1024	RGB	789311	7b7e5c50009bae2bb78ce5dff3cf4941932228be76f8e891a2eda7578aafceb0	false
pbr/wood/planks/WoodFloor051_1K-JPG_NormalGL.jpg	pbr/wood/planks	WoodFloor051	NormalGL	JPEG	1024	1024	RGB	784277	5b026049b8a2d84c5b135d0880563dcd555c5cdcac71d0101ee47cedc562022e	false
pbr/wood/planks/WoodFloor051_1K-JPG_Roughness.jpg	pbr/wood/planks	WoodFloor051	Roughness	JPEG	1024	1024	L	455503	967f0339ee6762fc0a40b222ed9801a37c626090f236f51b294878845ed38559	false
pbr/wood/planks/WoodFloor064.png	pbr/wood/planks	WoodFloor064	albedo_preview	PNG	512	512	RGBA	273874	c0a82cbf2c07fc3002519a99c29c76332f13060bc193892b0e1d39e8b399e8dd	true
pbr/wood/planks/WoodFloor064_1K-JPG_Color.jpg	pbr/wood/planks	WoodFloor064	Color	JPEG	1024	1024	RGB	879562	9a1725a0477626d2616011f6d870231e031ee071ce5b774c01b51571fe0639ac	false
pbr/wood/planks/WoodFloor064_1K-JPG_Displacement.jpg	pbr/wood/planks	WoodFloor064	Displacement	JPEG	1024	1024	L	414194	b188c83866b3c8b34e26ceb24ecb833bf8909227487f068839141c15f69c6f97	false
pbr/wood/planks/WoodFloor064_1K-JPG_NormalDX.jpg	pbr/wood/planks	WoodFloor064	NormalDX	JPEG	1024	1024	RGB	467981	1b13292b6aa78cf62e0d3d06880bda90166253b41792acd6fe317b2ec9007c53	false
pbr/wood/planks/WoodFloor064_1K-JPG_NormalGL.jpg	pbr/wood/planks	WoodFloor064	NormalGL	JPEG	1024	1024	RGB	467188	ad8dc6541ae102f3d136a29126053fd322213455ffdabf451baca39a41da56ea	false
pbr/wood/planks/WoodFloor064_1K-JPG_Roughness.jpg	pbr/wood/planks	WoodFloor064	Roughness	JPEG	1024	1024	L	392051	cfe1dc9b2a8f98edfe0d43a33c36bf03fe0d7d71dbcf3a2be8b0229dec3daa4e	false
pbr/wood/planks/WoodFloor070.png	pbr/wood/planks	WoodFloor070	albedo_preview	PNG	512	512	RGBA	288491	7f182a5fea37418cb8384a002817c0041a903d6670b8b2cc15ae9ea9375b2a8c	true
pbr/wood/planks/WoodFloor070_1K-JPG_Color.jpg	pbr/wood/planks	WoodFloor070	Color	JPEG	1024	1024	RGB	1039717	b8cf14696b1b74e818c8f138f01c92198689ee912dd86b4c19dd0d991ab15de0	false
pbr/wood/planks/WoodFloor070_1K-JPG_Displacement.jpg	pbr/wood/planks	WoodFloor070	Displacement	JPEG	1024	1024	L	553729	2347a6bace715da5a5d0395a9740881b397af8070fd698acf2965ea5e8811866	false
pbr/wood/planks/WoodFloor070_1K-JPG_NormalDX.jpg	pbr/wood/planks	WoodFloor070	NormalDX	JPEG	1024	1024	RGB	428749	5236450ee70ebd4a01e8691f6a28632191b382789dd7bf25542a9bd55bc7c2a8	false
pbr/wood/planks/WoodFloor070_1K-JPG_NormalGL.jpg	pbr/wood/planks	WoodFloor070	NormalGL	JPEG	1024	1024	RGB	431039	731b218dc45f66151f799f6dabbb622a5885a5b9c15ef706ca5faf38ca0d9939	false
pbr/wood/planks/WoodFloor070_1K-JPG_Roughness.jpg	pbr/wood/planks	WoodFloor070	Roughness	JPEG	1024	1024	L	497820	b1fb7fbd4eb1d254000b33cdf4d0df77df0bce71dafbea9de7c2597c8f513e20	false
pbr/wood/planks/WoodFloor071.png	pbr/wood/planks	WoodFloor071	albedo_preview	PNG	512	512	RGBA	279433	2f51f497d5b6524b7ce9e4568c088a19da98b1ad982ad335a805789ea3e3adba	true
pbr/wood/planks/WoodFloor071_1K-JPG_Color.jpg	pbr/wood/planks	WoodFloor071	Color	JPEG	1024	1024	RGB	1028940	69894067031dcfbd7078aa9d810d673242af194e599335ede84d1cb621e764a3	false
pbr/wood/planks/WoodFloor071_1K-JPG_Displacement.jpg	pbr/wood/planks	WoodFloor071	Displacement	JPEG	1024	1024	L	554521	bb4e295aa00d8b63e998e91a430a9adc3f575cb9828fc8d4072e8a29a058ec37	false
pbr/wood/planks/WoodFloor071_1K-JPG_NormalDX.jpg	pbr/wood/planks	WoodFloor071	NormalDX	JPEG	1024	1024	RGB	429357	060fa4c332f86a8d0c4a585cd392477e9fc967b4a888464598e029f389942171	false
pbr/wood/planks/WoodFloor071_1K-JPG_NormalGL.jpg	pbr/wood/planks	WoodFloor071	NormalGL	JPEG	1024	1024	RGB	430395	8a7e14d54c7e334df92bdd215bde8937244905533e79c8faecce9223edd6bf33	false
pbr/wood/planks/WoodFloor071_1K-JPG_Roughness.jpg	pbr/wood/planks	WoodFloor071	Roughness	JPEG	1024	1024	L	496675	9e3eeaf6e407b2237ee443c9c5a8d86f0e3297c6dcc43df3d8043f5ea3ff295a	false
zones/thornhaven_cellar.png	zones	thornhaven_cellar	zone_scene	PNG	1024	1024	RGB	1088914	2c8a2874b5939a499d4ee1539c7995ab30c4c13457779b46bd29024763e90e17	false
zones/thornhaven_cellar_ancient.png	zones	thornhaven_cellar_ancient	zone_scene	PNG	1024	1024	RGB	1491422	88602ce3778a1bfcc04cdca9ffbea51dec4190a2592c5c5f2dbf39e8c53325e7	false
zones/thornhaven_cellar_decay.png	zones	thornhaven_cellar_decay	zone_scene	PNG	1024	1024	RGB	1424691	8933155b939d5a0630ff9265d25eca5fc97c417688b86ad12fd7d35ec0b337e9	false
zones/thornhaven_cellar_void.png	zones	thornhaven_cellar_void	zone_scene	PNG	1024	1024	RGB	2052291	45d55181ffc4deb6fc1e4826fd7f1b12bd505db8475d2e83d4a3ae02134d0038	false
zones/thornhaven_courtyard_ancient.png	zones	thornhaven_courtyard_ancient	zone_scene	PNG	1024	1024	RGB	2099802	8457a6ee65ca0fee59434583864bc041af347c0841d232596a1af06508faf31f	false
